label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
paper,0.0,0.0,0.0,-0.23257559537887573,-0.4488793909549713,-0.11642083525657654,-0.5704683661460876,-0.8646690845489502,-0.2539653778076172,-0.8381718993186951,-1.2117503881454468,-0.356412410736084,-1.0273933410644531,-1.498767375946045,-0.4734962284564972,-0.7410781979560852,-0.5856826901435852,-0.5646872520446777,-1.2688168287277222,-0.8247256278991699,-0.7541196346282959,-1.592099905014038,-0.9303203821182251,-0.8310389518737793,-1.871860384941101,-0.9969579577445984,-0.8819639086723328,-0.7750479578971863,-0.22943107783794403,-0.5887799859046936,-1.3493000268936157,-0.3161737024784088,-0.7920660376548767,-1.7142040729522705,-0.33084580302238464,-0.8782528042793274,-2.0256454944610596,-0.3238459825515747,-0.9473690390586853,-0.7931202054023743,0.12687301635742188,-0.5928030014038086,-1.365290880203247,0.17384085059165955,-0.7855828404426575,-1.7192391157150269,0.2151910960674286,-0.8841758370399475,-2.0051441192626953,0.26391085982322693,-0.9508951306343079,-0.7931146621704102,0.4250766634941101,-0.5882454514503479,-1.2930325269699097,0.5674464702606201,-0.7719723582267761,-1.5631935596466064,0.6883256435394287,-0.8605541586875916,-1.80068039894104,0.7958149313926697,-0.9132177233695984,0.0
paper,0.0,0.0,0.0,0.14105014503002167,-0.7141833901405334,-0.10072168707847595,0.4500364065170288,-1.102563500404358,-0.1461661159992218,0.7463504672050476,-1.1575441360473633,-0.1903451383113861,0.9502183794975281,-0.9642460942268372,-0.22837191820144653,0.9493777751922607,-0.5873421430587769,-0.005944083910435438,1.3403557538986206,-0.5811678171157837,-0.08256565034389496,1.5680137872695923,-0.5287774205207825,-0.16775670647621155,1.752460241317749,-0.458745539188385,-0.22931522130966187,0.9841477274894714,-0.17575408518314362,-0.02374466322362423,1.4170936346054077,-0.17345070838928223,-0.07860869914293289,1.6785118579864502,-0.1678730845451355,-0.14504899084568024,1.881968379020691,-0.1519833505153656,-0.19272509217262268,0.9488266706466675,0.20826448500156403,-0.06333298981189728,1.3668012619018555,0.1853724718093872,-0.11760714650154114,1.6166750192642212,0.16088904440402985,-0.14972995221614838,1.8147176504135132,0.16190795600414276,-0.17118766903877258,0.8558990955352783,0.5997172594070435,-0.11806146800518036,1.1970056295394897,0.5756054520606995,-0.1599757820367813,1.3990874290466309,0.5182330012321472,-0.16093137860298157,1.5692518949508667,0.4604220390319824,-0.15762174129486084,0.0
paper,0.0,0.0,0.0,0.11951030045747757,-0.4900435507297516,-0.08553439378738403,0.3387366235256195,-0.823174238204956,-0.16836871206760406,0.5283282399177551,-1.088146448135376,-0.23779013752937317,0.6816580295562744,-1.2740598917007446,-0.3098788559436798,0.8806965351104736,-0.452568382024765,-0.21471193432807922,1.3279472589492798,-0.6467298865318298,-0.325234979391098,1.6014540195465088,-0.7425035834312439,-0.39560678601264954,1.8109406232833862,-0.7895684838294983,-0.4385521709918976,0.958844780921936,-0.16075074672698975,-0.23404252529144287,1.4653470516204834,-0.21667733788490295,-0.3094707429409027,1.782310962677002,-0.23434694111347198,-0.365193635225296,2.0088815689086914,-0.22230859100818634,-0.4064790904521942,0.9512374401092529,0.10524234175682068,-0.2567302882671356,1.4286879301071167,0.13416828215122223,-0.35707715153694153,1.7142729759216309,0.17132405936717987,-0.4453684389591217,1.929708480834961,0.21411465108394623,-0.5027346611022949,0.8770061135292053,0.3295375108718872,-0.27828744053840637,1.1863024234771729,0.5291175842285156,-0.39312851428985596,1.3869527578353882,0.6464514136314392,-0.45541250705718994,1.5654468536376953,0.7474672794342041,-0.4867231845855713,1.0
paper,0.0,0.0,0.0,-0.0826391726732254,-0.4984973073005676,-0.12360658496618271,-0.2686731517314911,-0.8975918889045715,-0.20550011098384857,-0.4596530497074127,-1.2184427976608276,-0.26513949036598206,-0.6017929911613464,-1.4762940406799316,-0.3243155777454376,-0.8258058428764343,-0.6470503211021423,-0.19443081319332123,-1.206256628036499,-0.9038798809051514,-0.2685498893260956,-1.4546514749526978,-1.0455015897750854,-0.3234842121601105,-1.6506956815719604,-1.138271689414978,-0.36780762672424316,-0.9241549968719482,-0.33533531427383423,-0.182996466755867,-1.3781150579452515,-0.45791158080101013,-0.2538831830024719,-1.673558235168457,-0.5182242393493652,-0.31457412242889404,-1.8890869617462158,-0.5446606278419495,-0.36182206869125366,-0.9273228645324707,-0.044573795050382614,-0.17472310364246368,-1.3795937299728394,-0.09856586903333664,-0.25262561440467834,-1.6627825498580933,-0.13000287115573883,-0.32989501953125,-1.8791272640228271,-0.14872275292873383,-0.38520851731300354,-0.856176495552063,0.19153274595737457,-0.17038729786872864,-1.1888587474822998,0.28303828835487366,-0.2698211967945099,-1.4093432426452637,0.33411136269569397,-0.337050199508667,-1.601905345916748,0.35649892687797546,-0.37377142906188965,0.0
paper,0.0,0.0,0.0,-0.22167910635471344,-0.27405422925949097,-0.17579272389411926,-0.32603782415390015,-0.6013818979263306,-0.276069700717926,-0.3638537526130676,-0.8601707816123962,-0.3585829436779022,-0.4011939465999603,-1.077866554260254,-0.4418868124485016,0.20726297795772552,-0.9565145373344421,-0.19437670707702637,0.3216222822666168,-1.3325129747390747,-0.30583456158638,0.4112810492515564,-1.5577054023742676,-0.3999098241329193,0.5054064393043518,-1.7474209070205688,-0.47409164905548096,0.4336344599723816,-0.8785606026649475,-0.2002309411764145,0.6659933924674988,-1.2558064460754395,-0.299050897359848,0.8278802037239075,-1.473861813545227,-0.38837161660194397,0.9761884808540344,-1.659030795097351,-0.4596764147281647,0.5861659646034241,-0.7249100208282471,-0.2273460030555725,0.8710019588470459,-1.0265473127365112,-0.35469698905944824,1.0547348260879517,-1.2090044021606445,-0.45073196291923523,1.2149326801300049,-1.380859136581421,-0.5186182856559753,0.6883306503295898,-0.5085643529891968,-0.2677735388278961,0.9849405288696289,-0.6646109819412231,-0.39666083455085754,1.1819297075271606,-0.7570610046386719,-0.4640312194824219,1.3568499088287354,-0.8562712073326111,-0.5090487599372864,0.0
paper,0.0,0.0,0.0,-0.42700356245040894,-0.1571255922317505,0.005413032602518797,-0.7196592688560486,-0.37411096692085266,0.07092088460922241,-0.9218785166740417,-0.5724114775657654,0.10141675174236298,-1.086270809173584,-0.807328999042511,0.13716043531894684,-0.3777644634246826,-0.8120318055152893,0.39993953704833984,-0.5301703810691833,-1.1027013063430786,0.5151463150978088,-0.5940033793449402,-1.2962418794631958,0.571158766746521,-0.6298938989639282,-1.426414132118225,0.6126006841659546,-0.14277800917625427,-0.9081791043281555,0.39347851276397705,-0.19796088337898254,-1.2848000526428223,0.5678662657737732,-0.2217506468296051,-1.5165481567382812,0.6412376165390015,-0.23257674276828766,-1.6766862869262695,0.6959517002105713,0.0869186669588089,-0.9307677149772644,0.3505561947822571,0.09500904381275177,-1.2541874647140503,0.47250282764434814,0.10004420578479767,-1.4595015048980713,0.5362666249275208,0.10108688473701477,-1.6048816442489624,0.5832672715187073,0.3037898540496826,-0.8520957827568054,0.29324105381965637,0.4069627523422241,-1.1188206672668457,0.37852272391319275,0.4529843330383301,-1.2598003149032593,0.44482219219207764,0.4942863881587982,-1.3585103750228882,0.5032497048377991,0.0
paper,0.0,0.0,0.0,-0.042427707463502884,-0.7128481268882751,0.03615674376487732,-0.2663860023021698,-1.2036769390106201,0.05654885619878769,-0.5488590002059937,-1.4416192770004272,0.08722205460071564,-0.7520985007286072,-1.3431556224822998,0.11710391193628311,-0.6415287256240845,-1.0776728391647339,-0.05935865640640259,-1.092194676399231,-1.2203700542449951,-0.07731644064188004,-1.3425912857055664,-1.256731629371643,-0.07795839011669159,-1.5252771377563477,-1.269136667251587,-0.07396599650382996,-0.7411214113235474,-0.6669894456863403,-0.0765775516629219,-1.21896231174469,-0.8614465594291687,-0.1210186555981636,-1.4948567152023315,-0.9466010928153992,-0.1398586928844452,-1.6864310503005981,-1.002175211906433,-0.14548400044441223,-0.8032934069633484,-0.2651289999485016,-0.07863151282072067,-1.2288422584533691,-0.4859941601753235,-0.09540367126464844,-1.4827687740325928,-0.6125153303146362,-0.11161259561777115,-1.6695433855056763,-0.7073771953582764,-0.11909477412700653,-0.814055860042572,0.1049940213561058,-0.07177089154720306,-1.1426163911819458,-0.09953420609235764,-0.06374439597129822,-1.3272026777267456,-0.21075224876403809,-0.05303181707859039,-1.4772676229476929,-0.32133233547210693,-0.04040336236357689,0.0
paper,0.0,0.0,0.0,-0.35780036449432373,-0.18593169748783112,-0.18391916155815125,-0.6009055972099304,-0.47740820050239563,-0.28096824884414673,-0.7532563209533691,-0.708244264125824,-0.3609284460544586,-0.8389618992805481,-0.8976340293884277,-0.43632811307907104,-0.13402877748012543,-0.9769156575202942,-0.1343958079814911,-0.16119790077209473,-1.3494802713394165,-0.24878215789794922,-0.1592990607023239,-1.574134349822998,-0.35892555117607117,-0.13819946348667145,-1.7625641822814941,-0.4422150254249573,0.13514761626720428,-0.9803728461265564,-0.14354120194911957,0.2233707308769226,-1.3800196647644043,-0.23226863145828247,0.290145605802536,-1.6246730089187622,-0.3235516846179962,0.34910473227500916,-1.823142647743225,-0.3924527168273926,0.36046698689460754,-0.8982470035552979,-0.18155306577682495,0.49394381046295166,-1.2670162916183472,-0.2860223352909088,0.5696358680725098,-1.4892005920410156,-0.371216356754303,0.6288704872131348,-1.683652400970459,-0.4327765703201294,0.5503271222114563,-0.7489069700241089,-0.2380443662405014,0.7387937307357788,-0.9984109997749329,-0.33573058247566223,0.8529250025749207,-1.1542389392852783,-0.3821815550327301,0.9518564939498901,-1.3054180145263672,-0.41358765959739685,0.0
paper,0.0,0.0,0.0,-0.09538309276103973,-0.5355544686317444,-0.07551044225692749,-0.32928919792175293,-0.8973627090454102,-0.12059596180915833,-0.5785996913909912,-1.163126826286316,-0.1474045366048813,-0.7694209814071655,-1.3500763177871704,-0.1713225096464157,-0.8645780086517334,-0.5953289270401001,-0.14853861927986145,-1.326778531074524,-0.6770804524421692,-0.18930178880691528,-1.608299732208252,-0.6955490708351135,-0.20791877806186676,-1.8281680345535278,-0.6921225786209106,-0.2263178676366806,-0.9505736231803894,-0.2749626636505127,-0.1442403495311737,-1.4334684610366821,-0.34615978598594666,-0.20304571092128754,-1.740679144859314,-0.3605198264122009,-0.2469334453344345,-1.963014841079712,-0.3588721454143524,-0.2785857617855072,-0.9518014192581177,0.03295000270009041,-0.13610626757144928,-1.3976318836212158,0.04128182679414749,-0.19475150108337402,-1.6806001663208008,0.06139422208070755,-0.25562411546707153,-1.8911041021347046,0.0822889432311058,-0.2980787456035614,-0.8824370503425598,0.2894464135169983,-0.12767983973026276,-1.1970860958099365,0.40603506565093994,-0.1972070187330246,-1.404786467552185,0.4871530532836914,-0.24735121428966522,-1.5860074758529663,0.5409767031669617,-0.27340200543403625,0.0
paper,0.0,0.0,0.0,0.01572655886411667,-0.5660312175750732,0.16532057523727417,-0.07218495011329651,-0.9512562155723572,0.23347307741641998,-0.22432850301265717,-1.3049912452697754,0.295604407787323,-0.3444640338420868,-1.5539054870605469,0.35736045241355896,-0.5368009805679321,-1.0001640319824219,0.018881404772400856,-0.8643414974212646,-1.400596261024475,0.02950574830174446,-1.0764769315719604,-1.5844693183898926,0.057642944157123566,-1.2461744546890259,-1.7248525619506836,0.075701043009758,-0.6675962209701538,-0.7434194684028625,-0.04053167626261711,-1.0881608724594116,-1.0597602128982544,-0.10021386295557022,-1.3537307977676392,-1.1958750486373901,-0.11925089359283447,-1.5472246408462524,-1.3009110689163208,-0.12198915332555771,-0.7441138625144958,-0.42330455780029297,-0.0682997852563858,-1.1755902767181396,-0.657173216342926,-0.12402904033660889,-1.4485383033752441,-0.7539397478103638,-0.14332234859466553,-1.6379128694534302,-0.831068754196167,-0.14003080129623413,-0.7558779120445251,-0.0945780873298645,-0.06740731000900269,-1.134985327720642,-0.1340184062719345,-0.09591353684663773,-1.352803111076355,-0.13991732895374298,-0.10019412636756897,-1.5389518737792969,-0.1860027015209198,-0.08831851184368134,0.0
paper,0.0,0.0,0.0,-0.2000725418329239,-0.3160803020000458,-0.12727735936641693,-0.1885591596364975,-0.7060260772705078,-0.18967890739440918,-0.18656449019908905,-1.0011661052703857,-0.2504555881023407,-0.22251805663108826,-1.2514231204986572,-0.3189643919467926,0.40227729082107544,-0.9022343158721924,-0.1373773217201233,0.5967859029769897,-1.2529656887054443,-0.278328001499176,0.7201994061470032,-1.4878071546554565,-0.3927975296974182,0.8219606280326843,-1.682849407196045,-0.48453009128570557,0.5958364009857178,-0.7774569392204285,-0.2013445496559143,0.8929087519645691,-1.0850915908813477,-0.3369673490524292,1.0572746992111206,-1.302139401435852,-0.4626956880092621,1.192549705505371,-1.482920527458191,-0.555597722530365,0.6962486505508423,-0.5873133540153503,-0.2859572470188141,1.0503852367401123,-0.8141692876815796,-0.46386006474494934,1.2502392530441284,-0.9842046499252319,-0.5951948165893555,1.4206959009170532,-1.148031234741211,-0.6866437792778015,0.7042341828346252,-0.342139333486557,-0.3773401975631714,1.003929615020752,-0.3775860071182251,-0.5741173624992371,1.1960289478302002,-0.4292367696762085,-0.6704611778259277,1.3723338842391968,-0.49639302492141724,-0.7309405207633972,0.0
paper,0.0,0.0,0.0,-0.06101945415139198,-0.5836923718452454,-0.11561792343854904,-0.26314041018486023,-1.1421819925308228,-0.20703454315662384,-0.5225453972816467,-1.5430374145507812,-0.2649567723274231,-0.7978901863098145,-1.749376654624939,-0.33438926935195923,-0.6426137089729309,-0.8911254405975342,-0.4006420373916626,-1.092454433441162,-1.3060303926467896,-0.5246562957763672,-1.3894201517105103,-1.51101815700531,-0.5824989080429077,-1.629012942314148,-1.6463242769241333,-0.6245285868644714,-0.744011640548706,-0.5280327200889587,-0.4094242751598358,-1.3269284963607788,-0.7584997415542603,-0.533836305141449,-1.6843901872634888,-0.8737103343009949,-0.6093802452087402,-1.9533294439315796,-0.9588709473609924,-0.675108790397644,-0.7960887551307678,-0.1623302549123764,-0.40543922781944275,-1.3778077363967896,-0.31887611746788025,-0.5273909568786621,-1.7372252941131592,-0.4029635488986969,-0.6225101351737976,-1.9999204874038696,-0.4653153419494629,-0.695620596408844,-0.8022575974464417,0.1548943668603897,-0.39657294750213623,-1.2775954008102417,0.19276374578475952,-0.5394483208656311,-1.574942708015442,0.21838276088237762,-0.6277994513511658,-1.812090516090393,0.22159801423549652,-0.680950403213501,0.0
