label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
vxi38w09,0.0,0.0,0.0,-0.2051793783903122,-0.25272950530052185,-0.2787948548793793,-0.3503996729850769,-0.6485360264778137,-0.4619670808315277,-0.29377347230911255,-1.000413417816162,-0.6470358967781067,0.030876193195581436,-1.1581218242645264,-0.8023640513420105,-0.026058869436383247,-1.059307336807251,-0.22712716460227966,0.04119444638490677,-1.5207737684249878,-0.5732699036598206,0.08342206478118896,-1.7896881103515625,-0.7187468409538269,0.18009823560714722,-2.0342166423797607,-0.7935391664505005,0.2740427851676941,-0.9336172938346863,-0.23077988624572754,0.2931467592716217,-1.1844143867492676,-0.6243966221809387,0.10183753818273544,-0.7785796523094177,-0.5658347010612488,0.14458109438419342,-0.69925457239151,-0.41029927134513855,0.561629593372345,-0.7605029940605164,-0.2971230447292328,0.555921196937561,-0.8960304260253906,-0.6793193221092224,0.3363990783691406,-0.5728737711906433,-0.4663553833961487,0.39381951093673706,-0.5446643829345703,-0.20954230427742004,0.8244219422340393,-0.5604418516159058,-0.3969516158103943,0.8502857089042664,-0.7201563119888306,-0.6004589796066284,0.6308884024620056,-0.5150058269500732,-0.4475541412830353,0.6233968138694763,-0.4519871175289154,-0.27120810747146606,0.0
vxi38w09,0.0,0.0,0.0,0.21216963231563568,-0.2584836483001709,-0.2620655298233032,0.2767809331417084,-0.5915210843086243,-0.40275782346725464,0.1039886474609375,-0.8224982619285583,-0.5360912680625916,-0.11772135645151138,-0.9779745936393738,-0.661281406879425,0.09210813045501709,-1.0478763580322266,-0.20375272631645203,0.03105158545076847,-1.46544349193573,-0.4382820725440979,-0.0341164767742157,-1.7196764945983887,-0.5841975808143616,-0.09883089363574982,-1.9291735887527466,-0.6749346852302551,-0.235207661986351,-0.9530971646308899,-0.1904815435409546,-0.3654214143753052,-1.0730547904968262,-0.5788624286651611,-0.23853763937950134,-0.7263553738594055,-0.6662024855613708,-0.11823837459087372,-0.5201961398124695,-0.6256319880485535,-0.5249374508857727,-0.8103291988372803,-0.21004030108451843,-0.6538996696472168,-0.8993098735809326,-0.5881242752075195,-0.4626116156578064,-0.5905122756958008,-0.5201988220214844,-0.31485798954963684,-0.41435277462005615,-0.36669832468032837,-0.7726041674613953,-0.6322855353355408,-0.2502584755420685,-0.8732324242591858,-0.7268281579017639,-0.510607898235321,-0.6941819787025452,-0.5202085375785828,-0.4398347735404968,-0.5577303171157837,-0.3996007740497589,-0.307714581489563,1.0
vxi38w09,0.0,0.0,0.0,-0.2187941074371338,-0.3173348605632782,-0.2243456393480301,-0.2844650447368622,-0.6648866534233093,-0.29525449872016907,-0.027080779895186424,-0.8754755854606628,-0.35193830728530884,0.19780728220939636,-1.0001695156097412,-0.38607582449913025,-0.31248167157173157,-1.047905683517456,-0.11879473179578781,-0.3054867386817932,-1.5047067403793335,-0.2828702926635742,-0.24149689078330994,-1.7683968544006348,-0.42091187834739685,-0.202665776014328,-2.0050902366638184,-0.530126690864563,0.026249192655086517,-0.9936696290969849,-0.10923199355602264,0.28190624713897705,-1.275671124458313,-0.37776055932044983,0.4392295777797699,-1.0107336044311523,-0.4926653802394867,0.4091664254665375,-0.7788271903991699,-0.505539059638977,0.32293590903282166,-0.8844085335731506,-0.12917785346508026,0.5711026787757874,-1.1122348308563232,-0.3810095489025116,0.6384794116020203,-0.8647549152374268,-0.3811321556568146,0.5384944677352905,-0.655821681022644,-0.30958425998687744,0.5577169060707092,-0.7309563755989075,-0.1733969897031784,0.7855362296104431,-0.8970931768417358,-0.36043402552604675,0.8069551587104797,-0.7519192695617676,-0.3471248149871826,0.694949746131897,-0.5939454436302185,-0.2876066267490387,0.0
vxi38w09,0.0,0.0,0.0,-0.2088290899991989,-0.29879724979400635,-0.26956167817115784,-0.25307998061180115,-0.6774947047233582,-0.39430785179138184,0.016674980521202087,-0.9723346829414368,-0.5099379420280457,0.3344055116176605,-1.1425981521606445,-0.6108728051185608,-0.2115355134010315,-1.0966057777404785,-0.13327500224113464,-0.15383704006671906,-1.5466959476470947,-0.3499572277069092,-0.1006016656756401,-1.8217116594314575,-0.5141561031341553,-0.050623856484889984,-2.0645039081573486,-0.6335949301719666,0.12387438118457794,-0.9849404096603394,-0.120613232254982,0.37138575315475464,-1.1621887683868408,-0.5048410892486572,0.29269546270370483,-0.8392353057861328,-0.6326038837432861,0.17073658108711243,-0.607574462890625,-0.6198556423187256,0.428732305765152,-0.8286455869674683,-0.14347423613071442,0.6378961205482483,-0.9655152559280396,-0.5164266228675842,0.45898929238319397,-0.6500300168991089,-0.47344130277633667,0.3033575713634491,-0.4461944103240967,-0.3343053162097931,0.6688016653060913,-0.6415185332298279,-0.189944326877594,0.8210664987564087,-0.7661426067352295,-0.4531751871109009,0.6484681963920593,-0.5421570539474487,-0.40116289258003235,0.5117291808128357,-0.38783377408981323,-0.28568416833877563,0.0
vxi38w09,0.0,0.0,0.0,-0.24629631638526917,-0.14125007390975952,-0.3392540216445923,-0.4423987865447998,-0.33904850482940674,-0.6031394004821777,-0.27045685052871704,-0.4901010990142822,-0.8412864208221436,0.019213104620575905,-0.5782489776611328,-1.0520530939102173,-0.2579675316810608,-0.9105658531188965,-0.4365289509296417,-0.38612818717956543,-1.3097388744354248,-0.7356009483337402,-0.4318082630634308,-1.5572264194488525,-0.8987890481948853,-0.4595070481300354,-1.7716929912567139,-1.0100198984146118,0.08138702809810638,-0.9016444087028503,-0.4247511327266693,0.19200460612773895,-0.9191362857818604,-0.8214369416236877,0.08682088553905487,-0.6025305390357971,-0.8864321708679199,-0.01311236061155796,-0.5150505304336548,-0.8515470623970032,0.38249826431274414,-0.8027058839797974,-0.4505542516708374,0.48599907755851746,-0.6801960468292236,-0.8182111978530884,0.30633866786956787,-0.42589765787124634,-0.7476804852485657,0.18013307452201843,-0.4142985939979553,-0.622536838054657,0.6535755395889282,-0.6549428105354309,-0.5093314051628113,0.7717686295509338,-0.5746384263038635,-0.7414076924324036,0.5840027332305908,-0.38594308495521545,-0.686822235584259,0.42494556307792664,-0.3759097456932068,-0.5958137512207031,0.0
vxi38w09,0.0,0.0,0.0,0.28491321206092834,-0.17863169312477112,-0.317663311958313,0.3820105195045471,-0.42928552627563477,-0.5355156660079956,0.18708983063697815,-0.5861345529556274,-0.7471234798431396,-0.15267975628376007,-0.6900534629821777,-0.960903525352478,0.16101709008216858,-0.9911611676216125,-0.33607831597328186,0.1867169439792633,-1.406449794769287,-0.5920191407203674,0.20647335052490234,-1.6800446510314941,-0.7745726704597473,0.17245273292064667,-1.8976677656173706,-0.9088498950004578,-0.21442393958568573,-0.9137142300605774,-0.34517914056777954,-0.33134040236473083,-1.1634330749511719,-0.7323281168937683,-0.15027496218681335,-0.8756982088088989,-0.8773104548454285,-0.05039432644844055,-0.6989319920539856,-0.9002023339271545,-0.5199450254440308,-0.7764989733695984,-0.3804180920124054,-0.6754192113876343,-1.0194393396377563,-0.7366620302200317,-0.4270789623260498,-0.7806621789932251,-0.7125930786132812,-0.28881627321243286,-0.5938749313354492,-0.6159281134605408,-0.7667510509490967,-0.569638729095459,-0.44240066409111023,-0.868297815322876,-0.7579296231269836,-0.7202203273773193,-0.6233639121055603,-0.6461491584777832,-0.6924442648887634,-0.45377713441848755,-0.5297489762306213,-0.6083014011383057,1.0
vxi38w09,0.0,0.0,0.0,-0.2068864107131958,-0.12326563149690628,-0.3439149558544159,-0.28683170676231384,-0.2671267092227936,-0.6088080406188965,-0.053851835429668427,-0.2847653925418854,-0.83957439661026,0.22343750298023224,-0.291588693857193,-1.048882246017456,0.05467430502176285,-0.8459140658378601,-0.5095474123954773,0.1578270047903061,-1.276323676109314,-0.7956538796424866,0.2530936598777771,-1.5464037656784058,-0.9860007762908936,0.3420557677745819,-1.785064697265625,-1.127442479133606,0.37916696071624756,-0.7878760099411011,-0.48526662588119507,0.5004321932792664,-0.6733636260032654,-0.8695020079612732,0.3217417001724243,-0.3964568078517914,-0.9591615200042725,0.14708882570266724,-0.29772624373435974,-0.9596968293190002,0.6062933802604675,-0.6422936916351318,-0.48686739802360535,0.6951242685317993,-0.4607659876346588,-0.8126093745231628,0.45448800921440125,-0.2496584951877594,-0.7340778708457947,0.25101619958877563,-0.20406083762645721,-0.6230089664459229,0.7752547860145569,-0.45427170395851135,-0.5245288014411926,0.8650797009468079,-0.2927274703979492,-0.7509316205978394,0.613425612449646,-0.14473983645439148,-0.6957184076309204,0.3875866234302521,-0.12527815997600555,-0.607210099697113,0.0
vxi38w09,0.0,0.0,0.0,0.22135543823242188,-0.20628942549228668,-0.3141094446182251,0.36140161752700806,-0.5334341526031494,-0.48553720116615295,0.2595808207988739,-0.8601105213165283,-0.6396573185920715,0.10163988173007965,-1.1295186281204224,-0.7690614461898804,0.3357070982456207,-1.0458488464355469,-0.23096829652786255,0.40742355585098267,-1.4748591184616089,-0.49900883436203003,0.42707061767578125,-1.7384496927261353,-0.6094872355461121,0.4200522005558014,-1.9783278703689575,-0.6679329872131348,-0.001570564927533269,-0.9797933101654053,-0.20000620186328888,-0.1335786134004593,-1.1070064306259155,-0.5650513172149658,0.003084626281633973,-0.7605542540550232,-0.5817797780036926,0.0876159593462944,-0.7101172208786011,-0.5009830594062805,-0.3024768531322479,-0.8607447743415833,-0.21656039357185364,-0.4113078713417053,-0.8935681581497192,-0.607528030872345,-0.2188696265220642,-0.5945902466773987,-0.4826224148273468,-0.12861311435699463,-0.5838050246238708,-0.30189430713653564,-0.5901626944541931,-0.7081365585327148,-0.2597808241844177,-0.6532992720603943,-0.7235442399978638,-0.5175811052322388,-0.46510791778564453,-0.5056796669960022,-0.42325058579444885,-0.37548020482063293,-0.47637471556663513,-0.2838747501373291,1.0
vxi38w09,0.0,0.0,0.0,-0.20378640294075012,-0.2603360116481781,-0.25621142983436584,-0.255754679441452,-0.5990067720413208,-0.39961209893226624,-0.022586768493056297,-0.8624442219734192,-0.5352669954299927,0.21313786506652832,-1.0465236902236938,-0.6449474096298218,-0.25206607580184937,-1.0881596803665161,-0.18385404348373413,-0.27063319087028503,-1.5008821487426758,-0.4745051860809326,-0.28705114126205444,-1.7650755643844604,-0.6406629085540771,-0.2558542788028717,-2.0084388256073,-0.7455866932868958,0.07844788581132889,-0.978230893611908,-0.19211998581886292,0.24621693789958954,-1.203020453453064,-0.530314028263092,0.09771677851676941,-0.8865087032318115,-0.5415710210800171,0.04916703701019287,-0.8253045082092285,-0.4629952609539032,0.37290114164352417,-0.8218273520469666,-0.25134000182151794,0.4986066520214081,-0.930247962474823,-0.5688638091087341,0.2789715826511383,-0.6588089466094971,-0.429647296667099,0.22977326810359955,-0.6389965415000916,-0.2559208273887634,0.5969208478927612,-0.633831262588501,-0.34340447187423706,0.7031381726264954,-0.7260435819625854,-0.5381243824958801,0.4926258623600006,-0.5327225923538208,-0.43231481313705444,0.4083858132362366,-0.4902328848838806,-0.3039053678512573,0.0
vxi38w09,0.0,0.0,0.0,-0.3017635643482208,-0.16838131844997406,-0.3203867971897125,-0.45691466331481934,-0.4604265093803406,-0.5194433927536011,-0.23679395020008087,-0.6696799397468567,-0.6893689036369324,-0.013420898467302322,-0.8398379683494568,-0.8312930464744568,-0.3015410602092743,-0.991290807723999,-0.3975996673107147,-0.4035007655620575,-1.5264838933944702,-0.7036063075065613,-0.4464442729949951,-1.8531508445739746,-0.9042738676071167,-0.489048570394516,-2.1324846744537354,-1.0409164428710938,0.06102219596505165,-0.9217278361320496,-0.3830066919326782,0.3019474148750305,-1.0561898946762085,-0.8297598361968994,0.26912930607795715,-0.6723844408988953,-0.9213010668754578,0.15335863828659058,-0.44691699743270874,-0.8888054490089417,0.36431917548179626,-0.8156329393386841,-0.4029024839401245,0.594717800617218,-0.9109891057014465,-0.7846294045448303,0.48051759600639343,-0.5904517769813538,-0.6714260578155518,0.3255722224712372,-0.4264999032020569,-0.5037978291511536,0.6145874857902527,-0.6825209856033325,-0.454714298248291,0.8526366353034973,-0.7831070423126221,-0.6926187872886658,0.7218624949455261,-0.5647419691085815,-0.5925711989402771,0.5495384931564331,-0.45343509316444397,-0.4587566554546356,0.0
vxi38w09,0.0,0.0,0.0,0.09119604527950287,-0.25955790281295776,-0.21942967176437378,0.008222227916121483,-0.6054952144622803,-0.3612048029899597,-0.3106074333190918,-0.8011494278907776,-0.4868764281272888,-0.6716591119766235,-0.8088675141334534,-0.6018909215927124,-0.3645506203174591,-0.8825084567070007,-0.2522347867488861,-0.48094403743743896,-1.319032073020935,-0.4776834547519684,-0.5183719992637634,-1.5848931074142456,-0.5933239459991455,-0.6006607413291931,-1.809802770614624,-0.6658032536506653,-0.625182569026947,-0.7336021661758423,-0.2664107084274292,-0.787631630897522,-1.0402922630310059,-0.5976948738098145,-0.47687554359436035,-0.821761965751648,-0.6687801480293274,-0.3675868809223175,-0.6722285151481628,-0.6284599900245667,-0.7985997200012207,-0.5342109203338623,-0.2971956729888916,-0.7476315498352051,-0.637312114238739,-0.6532333493232727,-0.3888760507106781,-0.4559227228164673,-0.6040854454040527,-0.3209249675273895,-0.3589197099208832,-0.47015658020973206,-0.9215197563171387,-0.30148351192474365,-0.33782991766929626,-0.8384928107261658,-0.41059374809265137,-0.5695446133613586,-0.5490996837615967,-0.31988152861595154,-0.49852192401885986,-0.5078040361404419,-0.25824272632598877,-0.38499778509140015,1.0
vxi38w09,0.0,0.0,0.0,-0.21227027475833893,-0.20912408828735352,-0.2647220492362976,-0.22084341943264008,-0.5516678690910339,-0.38731130957603455,0.04305936396121979,-0.8579751253128052,-0.4886190891265869,0.3385082483291626,-1.0688947439193726,-0.5766695141792297,-0.4968183636665344,-1.0160845518112183,-0.14639675617218018,-0.5809705257415771,-1.4207763671875,-0.3642336428165436,-0.656317412853241,-1.708755373954773,-0.5350028872489929,-0.7212058901786804,-1.949780821800232,-0.6622270941734314,-0.1298532485961914,-0.9808206558227539,-0.14535784721374512,0.028075451031327248,-1.2955578565597534,-0.4715788662433624,-0.07714089751243591,-1.0162936449050903,-0.5561280250549316,-0.2145645022392273,-0.79583740234375,-0.5164931416511536,0.18007253110408783,-0.8524488210678101,-0.18111035227775574,0.2919177711009979,-1.0248932838439941,-0.4600048065185547,0.11859244853258133,-0.7584888339042664,-0.3792940676212311,-0.007154808379709721,-0.6144149899482727,-0.23894496262073517,0.3939831256866455,-0.6458342671394348,-0.24591650068759918,0.4820798933506012,-0.8384778499603271,-0.41815564036369324,0.3257763087749481,-0.6434301733970642,-0.3257133960723877,0.19793500006198883,-0.5329521298408508,-0.20564894378185272,0.0
