label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
thumb,0.0,0.0,0.0,0.5967091917991638,-0.23626048862934113,-0.059400610625743866,1.07528817653656,-0.49069488048553467,-0.08609350025653839,1.4690556526184082,-0.652240514755249,-0.12263058125972748,1.7133934497833252,-0.6421439051628113,-0.13758617639541626,0.6623371243476868,-0.8874913454055786,-0.0426781103014946,0.7299843430519104,-1.1792831420898438,-0.1663614958524704,0.6694047451019287,-0.94706130027771,-0.22631007432937622,0.611854076385498,-0.8137861490249634,-0.20750515162944794,0.3382361829280853,-0.9389840364456177,-0.062492694705724716,0.4250669479370117,-1.1722155809402466,-0.21469897031784058,0.4048737585544586,-0.8440759778022766,-0.27982205152511597,0.3523714244365692,-0.7289746999740601,-0.2745213508605957,0.03937675058841705,-0.9288874268531799,-0.10527704656124115,0.09187908470630646,-1.139906406402588,-0.2558426260948181,0.13024617731571198,-0.8319600224494934,-0.3038014769554138,0.13226549327373505,-0.71080082654953,-0.2856276035308838,-0.2443377822637558,-0.8743657469749451,-0.14667311310768127,-0.2150576263666153,-1.0833654403686523,-0.21671830117702484,-0.16053597629070282,-0.8945589661598206,-0.23236802220344543,-0.14438141882419586,-0.7633031606674194,-0.21823278069496155,0.0
thumb,0.0,0.0,0.0,0.5870577096939087,-0.23924612998962402,-0.05160104110836983,1.0605237483978271,-0.500607430934906,-0.07365339994430542,1.4485448598861694,-0.6674765944480896,-0.10758011043071747,1.6877909898757935,-0.6594346761703491,-0.11738116294145584,0.6433509588241577,-0.9006913304328918,-0.01965339109301567,0.7107017040252686,-1.2012568712234497,-0.13534975051879883,0.6564189791679382,-0.9730682969093323,-0.1900094449520111,0.599120557308197,-0.8343457579612732,-0.17053300142288208,0.32167547941207886,-0.9459269046783447,-0.04179999232292175,0.4141571521759033,-1.1660735607147217,-0.1824701875448227,0.39505767822265625,-0.8504295349121094,-0.24203041195869446,0.3367539942264557,-0.73985356092453,-0.23813511431217194,0.026136131957173347,-0.9318535923957825,-0.08835497498512268,0.0834345743060112,-1.1449636220932007,-0.23034453392028809,0.12364400923252106,-0.8464085459709167,-0.2801037132740021,0.11861782521009445,-0.7237697839736938,-0.26628172397613525,-0.25432467460632324,-0.8745551705360413,-0.1333392858505249,-0.21713094413280487,-1.0896756649017334,-0.20006181299686432,-0.16284820437431335,-0.9027017951011658,-0.22029218077659607,-0.15681679546833038,-0.7659897208213806,-0.2123759537935257,0.0
thumb,0.0,0.0,0.0,0.5917947888374329,-0.25014007091522217,-0.055820614099502563,1.0575027465820312,-0.5124820470809937,-0.0781908631324768,1.4479652643203735,-0.6731411218643188,-0.11142847687005997,1.68997061252594,-0.6690738201141357,-0.118864044547081,0.6548382043838501,-0.8968436121940613,-0.0417756550014019,0.7361845374107361,-1.2029093503952026,-0.16246061027050018,0.6873767375946045,-0.9832741618156433,-0.21711519360542297,0.6233164668083191,-0.841934859752655,-0.19970199465751648,0.3365705609321594,-0.9395504593849182,-0.06297019869089127,0.4423208236694336,-1.168337106704712,-0.21342918276786804,0.4219842553138733,-0.8541367650032043,-0.2703716456890106,0.3569071590900421,-0.7422855496406555,-0.26401644945144653,0.04372366890311241,-0.9273484945297241,-0.1078060194849968,0.10778392851352692,-1.149017333984375,-0.25651735067367554,0.14133930206298828,-0.8561704754829407,-0.302655965089798,0.12608686089515686,-0.732117235660553,-0.2863866984844208,-0.23895493149757385,-0.876507043838501,-0.15280072391033173,-0.20641638338565826,-1.0880075693130493,-0.22741059958934784,-0.15455809235572815,-0.9029446244239807,-0.25257712602615356,-0.15455809235572815,-0.7646557688713074,-0.24825559556484222,0.0
thumb,0.0,0.0,0.0,0.5933572053909302,-0.26961836218833923,-0.03956526517868042,1.0204169750213623,-0.5333326458930969,-0.05263413116335869,1.3923721313476562,-0.6947100758552551,-0.08070912212133408,1.6167261600494385,-0.6710938811302185,-0.07665009051561356,0.6189414262771606,-0.8993838429450989,-0.014150168746709824,0.731118381023407,-1.1808103322982788,-0.12621952593326569,0.6740458607673645,-0.9505522847175598,-0.16508786380290985,0.5913891792297363,-0.8245992064476013,-0.1326155811548233,0.31685078144073486,-0.9476003050804138,-0.04073377698659897,0.439851850271225,-1.1975384950637817,-0.1928860992193222,0.4221396744251251,-0.8698636293411255,-0.241471529006958,0.35129106044769287,-0.7616226673126221,-0.22068434953689575,0.042312368750572205,-0.9357921481132507,-0.08925770223140717,0.11808103322982788,-1.1690021753311157,-0.246022567152977,0.15153732895851135,-0.863959550857544,-0.28944194316864014,0.12595310807228088,-0.7340704202651978,-0.2623817026615143,-0.21746590733528137,-0.87970370054245,-0.13593660295009613,-0.1840096116065979,-1.0735533237457275,-0.21699431538581848,-0.1269371062517166,-0.87970370054245,-0.25278761982917786,-0.13185715675354004,-0.7380064725875854,-0.2499586045742035,0.0
thumb,0.0,0.0,0.0,0.5870795845985413,-0.25942960381507874,-0.04475906491279602,0.9944801330566406,-0.5246242880821228,-0.0533466674387455,1.3499947786331177,-0.6860471963882446,-0.07136261463165283,1.5575385093688965,-0.6687518954277039,-0.06076323240995407,0.6120616793632507,-0.9003168344497681,-0.04902283847332001,0.7388939261436462,-1.134764313697815,-0.16504552960395813,0.6735561490058899,-0.8974342346191406,-0.20011655986309052,0.5813145041465759,-0.7802104949951172,-0.16516563296318054,0.3209240436553955,-0.9445159435272217,-0.06998138874769211,0.44487372040748596,-1.153981328010559,-0.23386643826961517,0.42181330919265747,-0.8301747441291809,-0.27109938859939575,0.3583971858024597,-0.7379330992698669,-0.2374696284532547,0.05765102431178093,-0.9252989292144775,-0.11153817176818848,0.13163650035858154,-1.1222732067108154,-0.2730211019515991,0.16046202182769775,-0.8244096636772156,-0.30617043375968933,0.13932330906391144,-0.7129510045051575,-0.2713395953178406,-0.1883266717195511,-0.8570785522460938,-0.15183383226394653,-0.1643054187297821,-1.0271490812301636,-0.23398654162883759,-0.11722374707460403,-0.8455483317375183,-0.26581472158432007,-0.12394969910383224,-0.7244811654090881,-0.2617310881614685,0.0
thumb,0.0,0.0,0.0,0.5750027298927307,-0.26205042004585266,-0.0395505391061306,0.9690210223197937,-0.5203303694725037,-0.04458770528435707,1.3121373653411865,-0.6805770397186279,-0.05899222940206528,1.515744924545288,-0.6711507439613342,-0.04729776084423065,0.6051668524742126,-0.9002091884613037,-0.032657574862241745,0.7126263380050659,-1.1311529874801636,-0.1415310502052307,0.6522982120513916,-0.9068076014518738,-0.1786469966173172,0.5731174945831299,-0.7936922907829285,-0.1486007571220398,0.3186080753803253,-0.9463979601860046,-0.05310080945491791,0.4213544726371765,-1.150948166847229,-0.20833976566791534,0.410042941570282,-0.8389384150505066,-0.24781228601932526,0.3591410517692566,-0.7446756958961487,-0.2181195318698883,0.05844290181994438,-0.92848801612854,-0.0935748741030693,0.1112300381064415,-1.1141856908798218,-0.24734097719192505,0.1470498889684677,-0.8276268839836121,-0.2798616290092468,0.13573835790157318,-0.7126263380050659,-0.24616269767284393,-0.1809844672679901,-0.8615614771842957,-0.13198694586753845,-0.17344345152378082,-1.0265213251113892,-0.20657233893871307,-0.12536944448947906,-0.8559057116508484,-0.23284807801246643,-0.12536944448947906,-0.7390199303627014,-0.2249535769224167,0.0
thumb,0.0,0.0,0.0,0.5864761471748352,-0.268158495426178,-0.0316101610660553,1.0080058574676514,-0.5228126049041748,-0.030570203438401222,1.366836667060852,-0.6713608503341675,-0.04104514420032501,1.5809776782989502,-0.6559272408485413,-0.02470725029706955,0.6125203371047974,-0.9047937989234924,0.011502888984978199,0.7147678136825562,-1.146908164024353,-0.09690144658088684,0.6607502698898315,-0.9154043793678284,-0.14169500768184662,0.5826177597045898,-0.7948294878005981,-0.11583170294761658,0.3231406509876251,-0.946271538734436,-0.012257895432412624,0.4273173213005066,-1.1806690692901611,-0.16183102130889893,0.4128483235836029,-0.8623514175415039,-0.2087346315383911,0.35786619782447815,-0.7504579424858093,-0.18413735926151276,0.06076973304152489,-0.9279441833496094,-0.05886007845401764,0.12057486176490784,-1.1362974643707275,-0.2086140662431717,0.15530042350292206,-0.8430594801902771,-0.24695686995983124,0.14468984305858612,-0.7157323956489563,-0.21729545295238495,-0.17941540479660034,-0.8584930300712585,-0.1028096154332161,-0.15819422900676727,-1.0398375988006592,-0.1720798760652542,-0.11285807192325592,-0.8700681924819946,-0.19607427716255188,-0.11575186997652054,-0.7446703910827637,-0.18558426201343536,0.0
thumb,0.0,0.0,0.0,0.5801454186439514,-0.26193857192993164,-0.050861209630966187,1.0079784393310547,-0.5296980142593384,-0.06441289186477661,1.370811939239502,-0.6907417178153992,-0.08660490810871124,1.5861836671829224,-0.6771597266197205,-0.08211799710988998,0.6063392758369446,-0.9196954369544983,-0.022969601675868034,0.6820104718208313,-1.1699923276901245,-0.13571839034557343,0.6238018870353699,-0.9371580481529236,-0.1828915923833847,0.5607425570487976,-0.8110394477844238,-0.16203351318836212,0.30462485551834106,-0.9517101645469666,-0.03809776529669762,0.3938780128955841,-1.1632013320922852,-0.18810610473155975,0.3802960216999054,-0.8440243005752563,-0.23139873147010803,0.3395500183105469,-0.7373085618019104,-0.2092067152261734,0.03589528799057007,-0.9216357469558716,-0.07835869491100311,0.08343228697776794,-1.1234254837036133,-0.22873084247112274,0.12029771506786346,-0.8265617489814758,-0.26668769121170044,0.12126786261796951,-0.7023834586143494,-0.2390386164188385,-0.2056702971458435,-0.8440243005752563,-0.1168612390756607,-0.19111815094947815,-1.0332021713256836,-0.193320631980896,-0.14552143216133118,-0.8556660413742065,-0.2204846292734146,-0.13970057666301727,-0.7237265706062317,-0.21357235312461853,0.0
thumb,0.0,0.0,0.0,0.5770880579948425,-0.2619546353816986,-0.060952991247177124,1.0133508443832397,-0.53572678565979,-0.08206446468830109,1.3875716924667358,-0.6992022395133972,-0.11050032824277878,1.604225993156433,-0.6893543004989624,-0.10963863879442215,0.5977686643600464,-0.9286587238311768,-0.03137845918536186,0.6627649068832397,-1.1787958145141602,-0.1516769379377365,0.6056469678878784,-0.9414610266685486,-0.20436330139636993,0.5504986643791199,-0.8213164210319519,-0.1846674680709839,0.2924831807613373,-0.9552481174468994,-0.044211529195308685,0.37028175592422485,-1.152206540107727,-0.20227062702178955,0.36141860485076904,-0.8370730876922607,-0.2428932934999466,0.33089005947113037,-0.7445026636123657,-0.21568840742111206,0.01772625371813774,-0.9207804203033447,-0.08477264642715454,0.05120917782187462,-1.1206930875778198,-0.2433856874704361,0.09158564358949661,-0.8272251486778259,-0.28154635429382324,0.10143356025218964,-0.712989330291748,-0.2515102028846741,-0.22748692333698273,-0.8429818153381348,-0.12465671449899673,-0.2186237871646881,-1.0399402379989624,-0.20633289217948914,-0.178247332572937,-0.8587384819984436,-0.23329156637191772,-0.1723385751247406,-0.7307155728340149,-0.22479774057865143,0.0
thumb,0.0,0.0,0.0,0.5844542980194092,-0.24065765738487244,-0.06485982239246368,1.0253230333328247,-0.5076056718826294,-0.09355168044567108,1.4095662832260132,-0.6734369993209839,-0.13083845376968384,1.6300005912780762,-0.6673699617385864,-0.14284604787826538,0.6107446551322937,-0.9151058197021484,-0.05759206414222717,0.6754593253135681,-1.1598081588745117,-0.17848967015743256,0.6188340187072754,-0.9242063164710999,-0.22715206444263458,0.5622086524963379,-0.7967993021011353,-0.20086173713207245,0.2932383418083191,-0.9535301327705383,-0.06922048330307007,0.3630088269710541,-1.0718367099761963,-0.22715206444263458,0.35390833020210266,-0.7421963214874268,-0.2648180425167084,0.32862916588783264,-0.6693923473358154,-0.23423023521900177,0.007078166585415602,-0.9252175092697144,-0.10549608618021011,0.027301499620079994,-1.0758813619613647,-0.2630484998226166,0.07381516695022583,-0.7765759825706482,-0.2961641848087311,0.0950496643781662,-0.6714146733283997,-0.2640596628189087,-0.25178050994873047,-0.8574693202972412,-0.14284604787826538,-0.2608810067176819,-1.0243117809295654,-0.22260181605815887,-0.21234500408172607,-0.8332013487815857,-0.2526840269565582,-0.18908816576004028,-0.7098389863967896,-0.24914494156837463,0.0
thumb,0.0,0.0,0.0,0.5960263609886169,-0.23300157487392426,-0.07653668522834778,1.0568286180496216,-0.4951283633708954,-0.11859919130802155,1.4583402872085571,-0.6615580320358276,-0.1681380271911621,1.691341757774353,-0.6490758061408997,-0.19245237112045288,0.6199506521224976,-0.9070418477058411,-0.09708034992218018,0.6844421625137329,-1.1275612115859985,-0.23002907633781433,0.6157898902893066,-0.8872783184051514,-0.2789177894592285,0.5596198439598083,-0.7738981246948242,-0.2488824427127838,0.2902117967605591,-0.9507296681404114,-0.10904248803853989,0.3640649616718292,-1.0516276359558105,-0.2794378995895386,0.3495023548603058,-0.7156476974487305,-0.31090351939201355,0.32141736149787903,-0.6594776511192322,-0.2770974636077881,-0.006241113878786564,-0.9278455376625061,-0.1459040641784668,0.019763527438044548,-1.0609893798828125,-0.3090831935405731,0.06449151039123535,-0.7551747560501099,-0.3348277807235718,0.08425503224134445,-0.6657187938690186,-0.29972150921821594,-0.2777295708656311,-0.8633540868759155,-0.18595120310783386,-0.2798099219799042,-1.0183416604995728,-0.2757972478866577,-0.23092120885849,-0.8134251236915588,-0.3103834092617035,-0.21219787001609802,-0.69276362657547,-0.312723845243454,0.0
thumb,0.0,0.0,0.0,0.6043602824211121,-0.23801861703395844,-0.06385760009288788,1.0638396739959717,-0.5029436945915222,-0.09904295951128006,1.4653667211532593,-0.6747310161590576,-0.1434774100780487,1.703385353088379,-0.6602429151535034,-0.16016459465026855,0.6271272897720337,-0.898261547088623,-0.08332596719264984,0.6995677351951599,-1.0990251302719116,-0.2088031768798828,0.6354061961174011,-0.8506578207015991,-0.24631698429584503,0.5774538516998291,-0.7430320382118225,-0.20673345029354095,0.30218014121055603,-0.9479349851608276,-0.10053057968616486,0.37772518396377563,-1.0803974866867065,-0.26468580961227417,0.35392332077026367,-0.7409623265266418,-0.2901693284511566,0.31770309805870056,-0.6747310161590576,-0.2513619363307953,0.008278908208012581,-0.9344817996025085,-0.14140768349170685,0.028976179659366608,-1.0814324617385864,-0.30000051856040955,0.06209181249141693,-0.7678687572479248,-0.3225088119506836,0.07761476933956146,-0.6705915927886963,-0.2857711613178253,-0.25664615631103516,-0.8734248280525208,-0.18383708596229553,-0.25975075364112854,-1.0348635911941528,-0.27076563239097595,-0.21628648042678833,-0.8237513899803162,-0.30155283212661743,-0.20179839432239532,-0.6954283118247986,-0.3036225438117981,0.0
