label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
one,0.0,0.0,0.0,0.24144966900348663,-0.3896814286708832,0.02967176027595997,0.3499492108821869,-0.7457432746887207,0.006659781560301781,0.23992151021957397,-0.9123129844665527,-0.0665547251701355,0.10085872560739517,-0.828264057636261,-0.10705102980136871,0.3239704370498657,-1.0269252061843872,0.11453253030776978,0.3392520844936371,-1.456338882446289,0.041729915887117386,0.3530055284500122,-1.623672604560852,0.018007582053542137,0.3361957371234894,-1.7382848262786865,0.023141251876950264,0.24756231904029846,-0.9673268795013428,0.05469541996717453,0.31480148434638977,-1.1912026405334473,-0.024936171248555183,0.3392520844936371,-0.9902492761611938,-0.01795199140906334,0.3178578019142151,-0.9199538230895996,0.04526379331946373,0.1680978685617447,-0.871052622795105,-0.01592240110039711,0.12683749198913574,-0.9612141847610474,-0.10657347738742828,0.1390627920627594,-0.7411587834358215,-0.07610573619604111,0.13447830080986023,-0.6861449480056763,-0.014716585166752338,0.07946445047855377,-0.7442151308059692,-0.09005022048950195,0.007640812546014786,-0.8099260926246643,-0.11707959324121475,0.050429362803697586,-0.6723914742469788,-0.09344083070755005,0.0748799592256546,-0.6418282389640808,-0.05346982926130295,0.0
one,0.0,0.0,0.0,0.2913590967655182,-0.36770451068878174,0.002345853950828314,0.4113304615020752,-0.7400832176208496,-0.027786975726485252,0.2601976692676544,-0.9223774075508118,-0.10252564400434494,0.06699700653553009,-0.839799702167511,-0.14293807744979858,0.3287527561187744,-1.0439069271087646,0.10275007039308548,0.3303108215332031,-1.4809454679489136,0.02835223264992237,0.345891535282135,-1.6507750749588013,0.007129615638405085,0.33342698216438293,-1.7621771097183228,0.01935681328177452,0.2072233110666275,-0.976909875869751,0.05201542004942894,0.28356873989105225,-1.2059462070465088,-0.044974435120821,0.3240785598754883,-0.9940486550331116,-0.05325167998671532,0.3069397807121277,-0.9036805629730225,0.005872813053429127,0.09192612767219543,-0.8740772604942322,-0.01292444858700037,0.08257770538330078,-0.9675614237785339,-0.11849585920572281,0.12776173651218414,-0.7416412830352783,-0.09668288379907608,0.13243594765663147,-0.6730862259864807,-0.031682152301073074,-0.02259201370179653,-0.7416412830352783,-0.08334191143512726,-0.0599856935441494,-0.8335674405097961,-0.12054082751274109,0.01869683898985386,-0.6995733976364136,-0.10281778126955032,0.05453244969248772,-0.6575055122375488,-0.06060382351279259,0.0
one,0.0,0.0,0.0,0.3021421730518341,-0.3511809706687927,0.0016419511521235108,0.4302757680416107,-0.7260903716087341,-0.033921364694833755,0.26734045147895813,-0.9159179329872131,-0.11477109044790268,0.04745688661932945,-0.8304955363273621,-0.16074495017528534,0.3084697723388672,-1.0503791570663452,0.08054365962743759,0.29423269629478455,-1.5012195110321045,0.0005088252946734428,0.32112494111061096,-1.6673187017440796,-0.028730764985084534,0.3258706331253052,-1.7661871910095215,-0.024442343041300774,0.1676810085773468,-0.9855213761329651,0.025115499272942543,0.24519391357898712,-1.2093596458435059,-0.08412185311317444,0.2958146035671234,-0.9712842702865601,-0.1031046062707901,0.28157752752304077,-0.851060152053833,-0.052088454365730286,0.03796551004052162,-0.8779523968696594,-0.043091416358947754,0.04587499052286148,-0.9649567008018494,-0.15431849658489227,0.10756894201040268,-0.7403274178504944,-0.13276515901088715,0.11389652639627457,-0.6612326502799988,-0.0669681653380394,-0.09095903486013412,-0.7371636629104614,-0.11684732884168625,-0.105987049639225,-0.8289136290550232,-0.16015173494815826,-0.011073273606598377,-0.7007800340652466,-0.1450248509645462,0.02847413159906864,-0.658068835735321,-0.1031046062707901,0.0
one,0.0,0.0,0.0,0.36234402656555176,-0.3418637216091156,-0.003985253628343344,0.505706250667572,-0.7215372323989868,-0.015148501843214035,0.3009030818939209,-0.9279158115386963,-0.06344462931156158,0.034658994525671005,-0.8475699424743652,-0.06782623380422592,0.3387129008769989,-1.042920708656311,0.10911186784505844,0.310355544090271,-1.5045154094696045,0.0407785102725029,0.32453423738479614,-1.654966950416565,0.017208918929100037,0.32453423738479614,-1.7408267259597778,0.03203991428017616,0.15123924612998962,-0.9862059354782104,0.06726507097482681,0.21898183226585388,-1.2059755325317383,-0.023837866261601448,0.2851490080356598,-0.9578486084938049,-0.03973964974284172,0.2693949043750763,-0.8428437113761902,0.016482753679156303,-0.025206541642546654,-0.8901060223579407,0.010513431392610073,-0.0015754088526591659,-0.9673010110855103,-0.08909425884485245,0.08507207781076431,-0.7372913360595703,-0.07654021680355072,0.09294912219047546,-0.6522192358970642,-0.015271580778062344,-0.19219988584518433,-0.7687995433807373,-0.05177675932645798,-0.1803843080997467,-0.8570224046707153,-0.07437402755022049,-0.05986553803086281,-0.7231126427650452,-0.05162906274199486,-0.025206541642546654,-0.6758503913879395,-0.0068591441959142685,0.0
one,0.0,0.0,0.0,0.3288593292236328,-0.3319913148880005,0.010974402539432049,0.4713650345802307,-0.7125285267829895,0.002072384115308523,0.2850114107131958,-0.9333340525627136,-0.04760366305708885,0.02505594864487648,-0.8581662178039551,-0.05088246986269951,0.33512330055236816,-1.0366898775100708,0.1289135366678238,0.30850136280059814,-1.4939608573913574,0.06984609365463257,0.31789734959602356,-1.6458625793457031,0.05100519582629204,0.31789734959602356,-1.7429543733596802,0.06598003953695297,0.17382563650608063,-0.9818799495697021,0.07547389715909958,0.2114095687866211,-1.1972044706344604,-0.021385451778769493,0.2630874514579773,-0.9521260261535645,-0.049756910651922226,0.2630874514579773,-0.8378082513809204,-0.003373430809006095,0.018791960552334785,-0.8894861340522766,0.010839824564754963,0.007829983718693256,-0.9865779876708984,-0.08885788917541504,0.07829983532428741,-0.7595084309577942,-0.08053853362798691,0.09865779429674149,-0.6686806082725525,-0.021177468821406364,-0.13467572629451752,-0.7642064094543457,-0.05699964240193367,-0.1597316712141037,-0.8644301891326904,-0.081566222012043,-0.05715888366103172,-0.734452486038208,-0.06257850676774979,-0.009395980276167393,-0.681208610534668,-0.019525831565260887,0.0
one,0.0,0.0,0.0,0.28706467151641846,-0.35259032249450684,0.03006800450384617,0.4196760952472687,-0.7410637140274048,0.01449104119092226,0.27302348613739014,-0.9594824910163879,-0.05171715095639229,0.05460469424724579,-0.8783555030822754,-0.07302273064851761,0.3323085606098175,-1.0437297821044922,0.14588358998298645,0.31670722365379333,-1.4985088109970093,0.09015754610300064,0.32762816548347473,-1.6498419046401978,0.07874906808137894,0.3323085606098175,-1.7434499263763428,0.09834825247526169,0.21529851853847504,-0.973523736000061,0.07679890096187592,0.24650119245052338,-1.1950627565383911,-0.018588678911328316,0.2699032127857208,-0.9454413056373596,-0.04803621023893356,0.2605423927307129,-0.8377920389175415,-0.0067840698175132275,0.0904877781867981,-0.8736751079559326,-0.0014660537708550692,0.05928509682416916,-0.9969257116317749,-0.10451794415712357,0.1045289859175682,-0.7675859928131104,-0.09540090709924698,0.11701006442308426,-0.6739779710769653,-0.03726153448224068,-0.046804025769233704,-0.7441840171813965,-0.08111593127250671,-0.09672831743955612,-0.8705548644065857,-0.10490797460079193,-0.015601341612637043,-0.7457441091537476,-0.08184724301099777,0.026522280648350716,-0.6958198547363281,-0.0401136539876461,0.0
one,0.0,0.0,0.0,0.06614381819963455,-0.3923531174659729,0.04652664065361023,0.15183013677597046,-0.7771898508071899,0.024353429675102234,0.12176475673913956,-0.9801311492919922,-0.0516086146235466,0.07516343146562576,-0.9079742431640625,-0.091633141040802,0.27960795164108276,-1.0492814779281616,0.1363469362258911,0.33372563123703003,-1.4514058828353882,0.07870598882436752,0.33071908354759216,-1.6084973812103271,0.06268677860498428,0.31418314576148987,-1.699445128440857,0.06221700832247734,0.2976471781730652,-0.9530723094940186,0.05531136691570282,0.31418314576148987,-1.1590200662612915,-0.04472646117210388,0.2645752727985382,-0.9350330829620361,-0.07213762402534485,0.2345099002122879,-0.8237912058830261,-0.04094480350613594,0.2931373715400696,-0.816274881362915,-0.03225402906537056,0.18189550936222076,-0.9515690207481384,-0.1405363529920578,0.13529416918754578,-0.7411114573478699,-0.11732964217662811,0.12928110361099243,-0.6524186134338379,-0.057668667286634445,0.25856220722198486,-0.6539218425750732,-0.11930268257856369,0.10973861068487167,-0.7756866216659546,-0.16515237092971802,0.08267977088689804,-0.6704577803611755,-0.15115317702293396,0.08568631112575531,-0.6298695802688599,-0.12127572298049927,0.0
one,0.0,0.0,0.0,0.30105453729629517,-0.34052443504333496,0.029273075982928276,0.4450035095214844,-0.7352231740951538,0.00033688911935314536,0.27783697843551636,-0.934894323348999,-0.0803815945982933,0.04256555438041687,-0.8404762148857117,-0.12014169245958328,0.35522890090942383,-1.041695237159729,0.13225269317626953,0.33820265531539917,-1.4766377210617065,0.0667114183306694,0.35522890090942383,-1.62677800655365,0.045452821999788284,0.3660637438297272,-1.7157787084579468,0.05713416635990143,0.2283061444759369,-0.972042441368103,0.05486077815294266,0.2623586058616638,-1.1933833360671997,-0.06330700218677521,0.2886718511581421,-0.9379900097846985,-0.09914913028478622,0.2793848216533661,-0.8172585964202881,-0.05958251655101776,0.10138341039419174,-0.8683372735977173,-0.03155213221907616,0.06733096390962601,-1.002999186515808,-0.15042127668857574,0.11531395465135574,-0.7646321058273315,-0.1294287145137787,0.12614881992340088,-0.6655704975128174,-0.05842163786292076,-0.04333947226405144,-0.7336753606796265,-0.11878733336925507,-0.09983556717634201,-0.8807200193405151,-0.15361368656158447,-0.016252301633358,-0.7537972331047058,-0.12178626656532288,0.022443655878305435,-0.6965272426605225,-0.07051412761211395,0.0
one,0.0,0.0,0.0,0.37228208780288696,-0.31100109219551086,-0.012401510961353779,0.5392728447914124,-0.7001354694366455,-0.03185104951262474,0.31559717655181885,-0.9008307456970215,-0.0891822949051857,0.02451240085065365,-0.7935889959335327,-0.10052885860204697,0.3584938645362854,-1.0325849056243896,0.130998432636261,0.32325729727745056,-1.470744013786316,0.057461224496364594,0.33244943618774414,-1.613222360610962,0.030698662623763084,0.33244943618774414,-1.7005478143692017,0.05310453101992607,0.1593306064605713,-0.9835600852966309,0.08498980104923248,0.21448351442813873,-1.1689351797103882,-0.023999419063329697,0.27882856130599976,-0.8901065587997437,-0.05092954635620117,0.27116844058036804,-0.790524959564209,0.01023774966597557,-0.02681043930351734,-0.8962346911430359,0.02121925726532936,-0.005362087860703468,-0.982028067111969,-0.09602853655815125,0.0857934057712555,-0.735372006893158,-0.09181546419858932,0.08732543140649796,-0.6633668541908264,-0.0230658408254385,-0.20682337880134583,-0.7767367362976074,-0.04748249053955078,-0.18767307698726654,-0.8931705951690674,-0.07031924277544022,-0.06357903778553009,-0.7445641756057739,-0.0413065142929554,-0.03983265161514282,-0.7001354694366455,0.01523478515446186,0.0
one,0.0,0.0,0.0,0.32322922348976135,-0.32947519421577454,0.008591837249696255,0.4825015664100647,-0.7167256474494934,-0.016520153731107712,0.3185447156429291,-0.922842800617218,-0.08450613170862198,0.05933676287531853,-0.8494526147842407,-0.11671193689107895,0.3497745990753174,-1.0415163040161133,0.12385569512844086,0.3107372522354126,-1.4881036281585693,0.06739793717861176,0.3138602375984192,-1.6450337171554565,0.04670814424753189,0.3060527741909027,-1.7558997869491577,0.055930718779563904,0.19362522661685944,-0.9790565967559814,0.06290864199399948,0.21860912442207336,-1.207815408706665,-0.044907622039318085,0.26389244198799133,-0.9353348016738892,-0.0766986608505249,0.26389244198799133,-0.8010463118553162,-0.03661218658089638,0.04216033220291138,-0.8853669762611389,-0.010194884613156319,0.024983899667859077,-1.0212169885635376,-0.12481218576431274,0.09681261330842972,-0.7729394435882568,-0.12061567604541779,0.11398904770612717,-0.6636348366737366,-0.0628892034292221,-0.1194542720913887,-0.7604474425315857,-0.08499409258365631,-0.14599967002868652,-0.9134738445281982,-0.12051808089017868,-0.03825659677386284,-0.7713779211044312,-0.10148737579584122,0.005465228110551834,-0.7026721835136414,-0.06171808019280434,0.0
one,0.0,0.0,0.0,0.3622685670852661,-0.3136056363582611,-0.007878724485635757,0.5275681018829346,-0.7059988975524902,-0.033857639878988266,0.32055747509002686,-0.9083749055862427,-0.09847603738307953,0.028579823672771454,-0.7878761887550354,-0.1213592067360878,0.35608914494514465,-1.0365979671478271,0.12108652293682098,0.31128835678100586,-1.4799714088439941,0.04509894922375679,0.31283318996429443,-1.6321396827697754,0.01544496975839138,0.3051089346408844,-1.7310103178024292,0.0357574038207531,0.16298224031925201,-0.9840728044509888,0.07097527384757996,0.2124176025390625,-1.1756348609924316,-0.040664657950401306,0.2742118239402771,-0.8960160613059998,-0.06699961423873901,0.2711220979690552,-0.7847865223884583,-0.007933035492897034,-0.014676125720143318,-0.8913815021514893,0.004389599431306124,0.0,-1.0010662078857422,-0.1134418249130249,0.08728432655334473,-0.75234454870224,-0.10484857112169266,0.09191889315843582,-0.6673774719238281,-0.034726619720458984,-0.1900172084569931,-0.7647033929824829,-0.06574441492557526,-0.17456865310668945,-0.9052851796150208,-0.08949656784534454,-0.05252508074045181,-0.7647033929824829,-0.05946844443678856,-0.02780739590525627,-0.7106334567070007,-0.004816169384866953,0.0
one,0.0,0.0,0.0,0.28383833169937134,-0.33530351519584656,0.0156642384827137,0.419519305229187,-0.7376677393913269,-0.011024801060557365,0.2620046138763428,-0.9388498663902283,-0.0844029039144516,0.04366743564605713,-0.8187643885612488,-0.12134477496147156,0.33374395966529846,-1.0511375665664673,0.13188736140727997,0.32126757502555847,-1.4823534488677979,0.06448550522327423,0.33062487840652466,-1.6383086442947388,0.04550284147262573,0.3228271007537842,-1.7412389516830444,0.06102525070309639,0.22145627439022064,-0.9731599688529968,0.06258480250835419,0.2464091032743454,-1.1930567026138306,-0.05535626411437988,0.27292147278785706,-0.9279329776763916,-0.08878914266824722,0.2588855028152466,-0.809407114982605,-0.044804926961660385,0.10760904103517532,-0.8655509352684021,-0.018938304856419563,0.0623820498585701,-1.0090296268463135,-0.1396695077419281,0.11228769272565842,-0.7719779014587402,-0.12690067291259766,0.1200854480266571,-0.6784048080444336,-0.06018112599849701,-0.02339326962828636,-0.7283104658126831,-0.10272763669490814,-0.07563823461532593,-0.8889442086219788,-0.1405467540025711,0.005458429455757141,-0.7610610127449036,-0.11754336953163147,0.03586968034505844,-0.7049171924591064,-0.07304742187261581,0.0
one,0.0,0.0,0.0,0.35290923714637756,-0.3192615807056427,-0.006192593369632959,0.4953249394893646,-0.7261635661125183,-0.03792067989706993,0.2840488851070404,-0.9374396204948425,-0.11052236706018448,-0.0023475114721804857,-0.8294540643692017,-0.13976845145225525,0.3466491997241974,-1.0532501935958862,0.12373972684144974,0.3122190237045288,-1.4984948635101318,0.050086550414562225,0.32786911725997925,-1.6518656015396118,0.02036363072693348,0.3325641453266144,-1.7449835538864136,0.03228458762168884,0.17293335497379303,-0.9828248620033264,0.06441615521907806,0.21518856287002563,-1.200360894203186,-0.0600997731089592,0.27152884006500244,-0.9233545660972595,-0.1042623370885849,0.2699638307094574,-0.8012839555740356,-0.06406120210886002,0.007042534649372101,-0.8826643228530884,-0.009139209054410458,-0.0023475114721804857,-1.0109950304031372,-0.13781218230724335,0.08372791111469269,-0.7590287327766418,-0.13204121589660645,0.09781298041343689,-0.6573032140731812,-0.06562620401382446,-0.15963079035282135,-0.7496386766433716,-0.08665599673986435,-0.1721508502960205,-0.9030094742774963,-0.1221621111035347,-0.05399276688694954,-0.7668537497520447,-0.0965840145945549,-0.017997588962316513,-0.7042534947395325,-0.04635705053806305,0.0
